Date,HH:MM,Datasource,DryBulb {C},DewPoint {C},RelHum {%},Atmos Pressure {Pa},ExtHorzRad {Wh/m2},ExtDirRad {Wh/m2},HorzIRSky {Wh/m2},GloHorzRad {Wh/m2},DirNormRad {Wh/m2},DifHorzRad {Wh/m2},GloHorzIllum {lux},DirNormIllum {lux},DifHorzIllum {lux},ZenLum {Cd/m2},WindDir {deg},WindSpd {m/s},TotSkyCvr {.1},OpaqSkyCvr {.1},Visibility {km},Ceiling Hgt {m},PresWeathObs,PresWeathCodes,Precip Wtr {mm},Aerosol Opt Depth {.001},SnowDepth {cm},Days Last Snow,Albedo {.01},Rain {mm},Rain Quantity {hr}
Date,HH:MM,Datasource,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Atmospheric Pressure {Pa},Extraterrestrial Horizontal Radiation {Wh/m2},Extraterrestrial Direct Normal Radiation {Wh/m2},Horizontal Infrared Radiation Intensity from Sky {Wh/m2},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Global Horizontal Illuminance {lux},Direct Normal Illuminance {lux},Diffuse Horizontal Illuminance {lux},Zenith Luminance {Cd/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1},Opaque Sky Cover {.1},Visibility {km},Ceiling Height {m},Present Weather Observation,Present Weather Codes,Precipitable Water {mm},Aerosol Optical Depth {.001},Snow Depth {cm},Days Since Last Snow,Albedo {.01},Liquid Precipitation Depth {mm},Liquid Precipitation Quantity {hr}
1982/8/27,06:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,8.0,7.5,97,94700,200,1338,321,28,0,28,3200,0,3200,1070,220,0.9,9,9,21.7,1260,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,07:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,8.1,7.5,96,94800,329,1338,322,74,0,74,8400,0,8400,2770,0,0.0,9,9,20.0,570,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.4,6.2,80,94800,450,1338,314,170,102,135,18700,8900,16000,3060,0,0.9,7,7,38.3,570,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,10.7,4.8,67,94900,556,1338,312,274,240,174,29400,22100,21100,3710,0,1.7,5,5,56.7,570,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,12.0,3.2,55,94900,640,1338,314,363,389,176,38500,36900,22800,3660,210,2.6,4,4,75.0,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.3,2.5,51,94900,695,1338,312,418,471,173,44900,45400,22500,3680,210,4.1,3,3,75.0,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.7,1.8,47,94900,718,1338,310,442,442,204,46900,42800,25800,4490,210,5.7,2,2,75.0,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,13.0,1.0,44,94900,707,1338,306,432,380,231,46500,37500,27100,5370,250,7.2,1,1,75.0,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.4,0.6,41,94900,663,1338,307,391,346,220,42000,33900,25800,4980,250,7.4,1,1,75.0,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.8,0.2,39,94900,589,1338,309,324,292,195,34600,27900,23100,4270,250,7.5,1,1,75.0,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,14.2,-0.2,37,94900,490,1338,310,239,226,156,25400,20600,18600,3230,210,7.7,1,1,75.0,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,13.5,0.9,42,94900,373,1338,312,148,96,121,16100,8100,14100,2680,210,6.5,2,2,75.0,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.7,2.0,48,94900,245,1338,315,69,16,66,7700,1200,7600,1660,210,5.3,4,4,75.0,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,12.0,3.0,54,94900,117,1338,316,19,0,19,2200,0,2200,700,180,4.1,5,5,75.0,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,10.8,3.9,62,94900,12,1338,312,2,0,2,200,0,200,70,180,4.3,6,5,71.7,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,9.5,4.7,72,94900,0,1338,304,0,0,0,0,0,0,0,180,4.4,7,4,68.3,22000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,8.3,5.4,82,94900,0,1338,300,0,0,0,0,0,0,0,170,4.6,7,4,65.0,6000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,8.0,5.9,87,94900,0,1338,304,0,0,0,0,0,0,0,170,3.4,8,6,51.7,6000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/27,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,7.6,6.4,92,94800,0,1338,311,0,0,0,0,0,0,0,170,2.2,9,8,38.3,6000,9,'999999999,0,0.3700,5,88,0.000,0.0,0.0
1982/8/28,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,7.3,6.8,97,94800,0,1339,326,0,0,0,0,0,0,0,160,1.0,10,10,25.0,1200,0,'909999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,7.2,6.6,96,94700,0,1339,316,0,0,0,0,0,0,0,160,0.8,10,9,19.3,1200,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,7.2,6.4,95,94700,0,1339,305,0,0,0,0,0,0,0,160,0.7,10,7,13.7,1200,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,04:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,7.1,6.2,94,94700,0,1339,301,0,0,0,0,0,0,0,340,0.5,10,6,8.0,1200,0,'909999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,05:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,7.3,6.5,94,94700,65,1339,305,4,0,4,500,0,500,170,340,0.3,10,7,10.3,1200,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,06:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,7.6,6.8,95,94600,193,1339,319,19,0,19,2200,0,2200,750,340,0.2,10,9,12.7,1200,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,07:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,7.8,7.0,95,94600,322,1339,329,46,0,46,5300,0,5400,1860,0,0.0,10,10,15.0,600,0,'909999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,7.9,6.7,93,94700,444,1339,329,80,0,80,9300,0,9300,3320,0,0.9,10,10,18.3,600,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,7.9,6.4,90,94700,550,1339,319,115,0,115,13300,0,13400,4850,0,1.7,10,9,21.7,600,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,8.0,6.1,88,94700,634,1339,320,145,0,145,16800,0,16800,6190,330,2.6,10,9,25.0,600,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,8.3,6.2,87,94800,689,1339,321,200,4,198,22900,300,22700,8150,330,2.4,10,9,35.0,600,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,8.7,6.3,85,94800,711,1339,323,244,10,238,27500,800,27000,9420,330,2.3,9,9,45.0,600,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,9.0,6.4,84,94900,700,1339,324,267,69,230,29600,6500,26200,7050,50,2.1,9,9,55.0,1200,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.2,6.5,83,94900,656,1339,314,241,42,220,26700,4000,25000,6530,50,1.6,9,7,50.0,1200,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.5,6.6,82,94900,582,1339,309,199,21,189,22200,1500,21300,7150,50,1.0,9,5,45.0,1200,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,9.7,6.6,81,95000,483,1339,307,145,11,141,16300,700,15900,5280,250,0.5,9,4,40.0,2400,0,'939999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.5,6.6,82,95000,365,1339,306,106,13,102,11800,600,11400,3660,250,0.7,8,4,50.0,2400,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.4,6.5,82,95100,238,1339,308,55,0,55,6200,0,6200,1960,250,0.8,7,5,60.0,2400,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,9.2,6.4,83,95200,108,1339,307,16,0,16,1900,0,1900,590,350,1.0,6,5,70.0,1800,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,8.1,5.8,85,95200,9,1339,305,1,0,1,200,0,200,50,350,0.7,7,6,68.3,1800,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,7.0,5.1,88,95300,0,1339,303,0,0,0,0,0,0,0,350,0.3,7,7,66.7,1800,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,5.9,4.4,90,95400,0,1339,297,0,0,0,0,0,0,0,0,0.0,7,7,65.0,1500,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,5.0,3.8,92,95400,0,1339,293,0,0,0,0,0,0,0,0,0.7,7,7,53.3,1500,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/28,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,4.1,3.2,94,95500,0,1339,285,0,0,0,0,0,0,0,0,1.4,6,6,41.7,1500,9,'999999999,0,0.3680,5,88,0.000,0.0,0.0
1982/8/29,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,3.2,2.6,96,95500,0,1340,278,0,0,0,0,0,0,0,210,2.1,5,5,30.0,22000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,3.5,2.9,96,95500,0,1340,280,0,0,0,0,0,0,0,210,1.6,5,5,38.3,22000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,3.7,3.3,97,95500,0,1340,283,0,0,0,0,0,0,0,210,1.0,6,6,46.7,22000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,4.0,3.6,97,95500,0,1340,285,0,0,0,0,0,0,0,220,0.5,6,6,55.0,1500,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,05:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,4.7,4.3,97,95500,58,1340,292,8,0,8,900,0,900,300,220,0.7,7,7,50.0,1500,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,06:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,5.4,4.9,97,95600,186,1340,300,32,0,32,3700,0,3700,1210,220,0.8,8,8,45.0,1500,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,07:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,6.1,5.5,96,95600,315,1340,310,69,0,69,7900,0,7900,2590,120,1.0,9,9,40.0,1800,0,'939999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,7.0,5.6,91,95600,437,1340,308,135,21,128,15100,1200,14300,4680,120,1.0,8,8,51.7,1800,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,8.0,5.7,86,95600,544,1340,308,210,93,172,23300,8500,19600,4850,120,1.0,8,7,63.3,1800,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,8.9,5.8,81,95600,627,1340,308,281,146,212,30900,13800,24800,5180,90,1.0,7,6,75.0,1800,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.8,4.5,70,95600,682,1340,308,321,139,250,35100,13400,28900,6270,90,0.8,7,5,75.0,1800,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,10.8,3.1,59,95600,705,1340,311,338,121,274,37400,11700,31000,8090,90,0.7,7,5,75.0,1800,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,13:00,A7A7E8E8*0G9G9G9I9I9I9I9*0A7A7A7A7A7*0E8*0*0,11.7,1.6,50,95600,693,1340,311,331,119,269,36500,11600,30300,7870,90,0.5,7,4,75.0,2400,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,11.9,1.8,50,95600,649,1340,309,298,108,245,32900,10400,27700,7050,90,1.0,7,3,75.0,2400,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,12.2,2.1,50,95600,574,1340,308,245,106,199,27100,10000,22600,5600,90,1.6,7,2,75.0,2400,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,12.4,2.3,50,95600,475,1340,305,178,84,148,19700,7600,16800,4040,10,2.1,7,1,75.0,6000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,11.1,2.9,57,95700,357,1340,300,123,53,108,13500,4400,12300,2800,10,1.4,6,1,71.7,6000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.7,3.5,65,95700,229,1340,295,60,5,59,6700,100,6600,2030,10,0.7,5,1,68.3,6000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,8.4,4.0,74,95800,100,1340,290,16,0,16,1900,0,1900,600,0,0.0,4,1,65.0,22000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,6.7,3.5,80,95800,6,1340,282,1,0,1,100,0,100,40,0,0.5,3,1,65.0,22000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,5.0,3.0,87,95900,0,1340,275,0,0,0,0,0,0,0,0,1.0,3,1,65.0,22000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,3.3,2.4,94,95900,0,1340,268,0,0,0,0,0,0,0,200,1.5,2,1,65.0,22000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,2.9,2.2,95,95900,0,1340,266,0,0,0,0,0,0,0,200,1.9,2,1,65.0,22000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/29,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,2.6,2.0,96,95900,0,1340,265,0,0,0,0,0,0,0,200,2.2,2,1,65.0,22000,9,'999999999,0,0.3660,5,88,0.000,0.0,0.0
1982/8/30,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,2.2,1.8,97,95900,0,1340,263,0,0,0,0,0,0,0,220,2.6,1,1,65.0,22000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,1.8,1.5,97,95900,0,1340,265,0,0,0,0,0,0,0,220,2.8,2,2,43.7,22000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,1.5,1.1,98,95900,0,1340,263,0,0,0,0,0,0,0,220,2.9,2,2,22.5,22000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,1.1,0.8,98,95900,0,1340,261,0,0,0,0,0,0,0,200,3.1,2,2,1.2,22000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,05:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,2.2,2.0,98,95900,52,1340,269,9,0,9,1000,0,1000,310,200,2.8,3,3,14.1,22000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,06:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,3.3,3.1,98,95800,179,1340,275,41,0,41,4600,0,4600,1420,200,2.4,3,3,27.1,22000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,07:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,4.4,4.1,98,95800,309,1340,282,104,63,90,11500,5100,10300,2280,230,2.1,4,4,40.0,22000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,6.5,3.8,83,95700,431,1340,291,182,114,145,19900,9900,17000,3270,230,3.1,5,4,43.3,22000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,8.6,3.6,71,95700,537,1340,302,248,150,187,27100,13900,21800,4390,230,4.1,6,5,46.7,22000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,10.7,3.3,60,95600,621,1340,310,277,121,221,30300,11600,25600,5370,200,5.1,7,5,50.0,6000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,10.9,2.8,57,95600,675,1340,308,299,91,253,33100,8800,28600,7390,200,5.8,8,4,53.3,6000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,11.1,2.3,55,95600,698,1340,303,292,86,247,32300,8300,28000,7430,200,6.5,8,2,56.7,6000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,11.3,1.8,52,95600,686,1340,300,260,69,225,28800,6600,25500,6830,200,7.2,9,1,60.0,6000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,10.8,2.8,58,95600,642,1340,303,209,8,205,23600,600,23200,7990,200,6.5,9,2,60.0,6000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,10.3,3.7,64,95500,567,1340,304,148,2,147,16800,100,16800,5920,200,5.8,10,3,60.0,6000,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,9.8,4.6,70,95500,467,1340,306,88,0,88,10200,0,10200,3650,190,5.1,10,4,60.0,2700,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,17:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,9.2,5.4,77,95500,349,1340,306,53,0,53,6200,0,6200,2170,190,5.1,10,5,60.0,2700,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,18:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,8.7,6.1,84,95500,221,1340,305,24,0,24,2800,0,2800,960,190,5.1,10,5,60.0,2700,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,19:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,8.1,6.7,91,95500,92,1340,305,6,0,6,800,0,800,240,190,5.1,10,6,60.0,210,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,20:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,8.1,6.9,92,95400,3,1340,309,0,0,0,0,0,0,10,190,5.3,10,7,50.0,210,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,8.1,7.1,93,95400,0,1340,314,0,0,0,0,0,0,0,190,5.5,9,8,40.0,210,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,8.1,7.2,94,95400,0,1340,321,0,0,0,0,0,0,0,180,5.7,9,9,30.0,1200,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,8.3,7.4,94,95300,0,1340,322,0,0,0,0,0,0,0,180,5.5,9,9,28.3,1200,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/30,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,8.6,7.6,93,95300,0,1340,333,0,0,0,0,0,0,0,180,5.3,10,10,26.7,1200,9,'999999999,0,0.3640,5,88,0.000,0.0,0.0
1982/8/31,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,8.8,7.7,93,95200,0,1341,334,0,0,0,0,0,0,0,190,5.1,10,10,25.0,240,9,'999999999,0,0.3620,5,88,0.000,0.0,0.0
1982/8/31,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,8.8,8.0,94,95200,0,1341,335,0,0,0,0,0,0,0,190,4.8,10,10,18.7,240,9,'999999999,0,0.3620,5,88,0.000,0.0,0.0
1982/8/31,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,8.9,8.2,96,95100,0,1341,335,0,0,0,0,0,0,0,190,4.4,10,10,12.3,240,9,'999999999,0,0.3620,5,88,0.000,0.0,0.0
1982/8/31,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,8.9,8.4,97,95100,0,1341,335,0,0,0,0,0,0,0,190,4.1,10,10,6.0,330,0,'909999999,0,0.3620,5,88,0.000,0.0,0.0
